%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
911860297008,762,911860297008,local_origin,198466.485525,1907371.50489,0.0,0.0422319604606,-0.0151341170663,0.860459514314,0.507539992752,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
911860297008,763,911860297008,local_origin,198466.539385,1907371.54841,0.0,0.0444397317691,-0.0161663253775,0.860050909042,0.508012001847,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
912066297008,764,912066297008,local_origin,198466.604049,1907371.60284,0.0,0.034671580325,-0.0123094038498,0.860972993307,0.50731830727,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
912253297008,765,912253297008,local_origin,198466.679193,1907371.64604,0.03,0.0269767049306,-0.00742332107672,0.860909988773,0.507987345242,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
912253297008,766,912253297008,local_origin,198466.73289,1907371.67848,0.03,0.0272244276965,-0.0077073954582,0.860596646393,0.508500578967,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
912461297008,767,912461297008,local_origin,198466.786263,1907371.68878,0.03,0.0245898259037,-0.00722754746044,0.860470509027,0.508855191695,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
912668297008,768,912668297008,local_origin,198466.839635,1907371.69907,0.03,0.0240345111086,-0.0078734931791,0.860458905767,0.508891758497,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,3.42250008821,0.0,0.0,0.0,0.0,0.0,0.0,13.6900003529,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
912853297008,769,912853297008,local_origin,198466.903649,1907371.70921,0.04,0.0247254116794,-0.00711123750203,0.860221164965,0.50927166784,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,22.2783980194,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
912853297008,770,912853297008,local_origin,198466.957184,1907371.73057,0.06,0.0252253281788,-0.00496515160286,0.860077824426,0.509514637689,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,22.2783980194,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
913042297008,771,913042297008,local_origin,198467.000077,1907371.7521,0.06,0.0245803257886,-0.00406163340247,0.859871477226,0.509902297869,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,22.2783980194,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
913250297008,772,913250297008,local_origin,198467.04297,1907371.77362,0.06,0.0229512736906,-0.00503725311672,0.859861068795,0.509987066,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,22.2783980194,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
913250297008,773,913250297008,local_origin,198467.107147,1907371.79483,0.06,0.0219983143679,-0.00583053471928,0.859686822005,0.510314263078,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,22.2783980194,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
913458297008,774,913458297008,local_origin,198467.171161,1907371.80497,0.07,0.0222670177223,-0.00682408623097,0.859587166139,0.510458142827,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,22.2783980194,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
913666297008,775,913666297008,local_origin,198467.235013,1907371.80403,0.06,0.0229427627328,-0.0077032651547,0.859527058372,0.510516919671,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,22.2783980194,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
913666297008,776,913666297008,local_origin,198467.266939,1907371.80356,0.05,0.0231654413727,-0.00794437337518,0.859453415685,0.510627139433,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,22.2783980194,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
913873297008,777,913873297008,local_origin,198467.309345,1907371.79187,0.04,0.0217918842491,-0.00664021644318,0.859253019232,0.511043315432,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,22.2783980194,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
914062297008,778,914062297008,local_origin,198467.341108,1907371.78032,0.04,0.0206958712189,-0.00599540429535,0.859135516023,0.511294339054,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,22.2783980194,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
914251297008,779,914251297008,local_origin,198467.372871,1907371.76878,0.04,0.0210474905697,-0.00709305389405,0.859017635128,0.511463971622,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,22.2783980194,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
914251297008,780,914251297008,local_origin,198467.404635,1907371.75724,0.06,0.0198583739238,-0.00682123354254,0.858798998839,0.511882208473,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,5.56959950485,0.0,0.0,0.0,0.0,0.0,0.0,22.2783980194,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
914461297008,781,914461297008,local_origin,198467.479129,1907371.75615,0.08,0.0197512469604,-0.00674169166496,0.858742936018,0.511981452472,5.10759995689,0.0,0.0,0.0,0.0,0.0,0.0,5.10759995689,0.0,0.0,0.0,0.0,0.0,0.0,20.4303998276,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
914650297008,782,914650297008,local_origin,198467.553623,1907371.75505,0.08,0.0216667930614,-0.0060634918432,0.858450904774,0.512402018183,5.10759995689,0.0,0.0,0.0,0.0,0.0,0.0,5.10759995689,0.0,0.0,0.0,0.0,0.0,0.0,20.4303998276,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
914650297008,783,914650297008,local_origin,198467.649563,1907371.76472,0.07,0.0193186135431,-0.00499552665974,0.858437197384,0.512530403031,5.10759995689,0.0,0.0,0.0,0.0,0.0,0.0,5.10759995689,0.0,0.0,0.0,0.0,0.0,0.0,20.4303998276,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
914860297008,784,914860297008,local_origin,198467.756145,1907371.77423,0.07,0.0178472263381,-0.0043758288336,0.858234429457,0.512928837879,5.10759995689,0.0,0.0,0.0,0.0,0.0,0.0,5.10759995689,0.0,0.0,0.0,0.0,0.0,0.0,20.4303998276,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
915070297008,785,915070297008,local_origin,198467.841606,1907371.79513,0.07,0.0188400648523,-0.00407068558335,0.858174589118,0.512995961063,5.10759995689,0.0,0.0,0.0,0.0,0.0,0.0,5.10759995689,0.0,0.0,0.0,0.0,0.0,0.0,20.4303998276,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
915268297008,786,915268297008,local_origin,198467.937709,1907371.81588,0.07,0.0175332596793,-0.00365879662767,0.858038198614,0.513273462914,5.10759995689,0.0,0.0,0.0,0.0,0.0,0.0,5.10759995689,0.0,0.0,0.0,0.0,0.0,0.0,20.4303998276,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
915268297008,787,915268297008,local_origin,198468.023007,1907371.8257,0.06,0.0170671184975,-0.00449028417813,0.857851405967,0.513594700221,5.15289991341,0.0,0.0,0.0,0.0,0.0,0.0,5.15289991341,0.0,0.0,0.0,0.0,0.0,0.0,20.6115996536,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
915456297008,788,915456297008,local_origin,198468.087022,1907371.83584,0.08,0.0170842209322,-0.00489367018899,0.857815041148,0.513651181803,5.15289991341,0.0,0.0,0.0,0.0,0.0,0.0,5.15289991341,0.0,0.0,0.0,0.0,0.0,0.0,20.6115996536,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
915665297008,789,915665297008,local_origin,198468.151199,1907371.85705,0.09,0.0165931896996,-0.00275396376418,0.857613004265,0.51402044381,5.15289991341,0.0,0.0,0.0,0.0,0.0,0.0,5.15289991341,0.0,0.0,0.0,0.0,0.0,0.0,20.6115996536,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
915861297008,790,915861297008,local_origin,198468.204733,1907371.87842,0.08,0.0169435730454,-0.00181553791222,0.857496163993,0.514208078401,5.15289991341,0.0,0.0,0.0,0.0,0.0,0.0,5.15289991341,0.0,0.0,0.0,0.0,0.0,0.0,20.6115996536,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
915861297008,791,915861297008,local_origin,198468.236822,1907371.88902,0.09,0.0172614738747,-0.00179113792157,0.85740731803,0.514345724522,5.15289991341,0.0,0.0,0.0,0.0,0.0,0.0,5.15289991341,0.0,0.0,0.0,0.0,0.0,0.0,20.6115996536,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
916068297008,792,916068297008,local_origin,198468.269073,1907371.9107,0.11,0.0169056703087,-0.00180446729696,0.857302231627,0.514532628564,5.15289991341,0.0,0.0,0.0,0.0,0.0,0.0,5.15289991341,0.0,0.0,0.0,0.0,0.0,0.0,20.6115996536,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
916254297008,793,916254297008,local_origin,198468.301324,1907371.93238,0.11,0.0162624917565,-0.0022595756814,0.857266948988,0.514610341766,5.15289991341,0.0,0.0,0.0,0.0,0.0,0.0,5.15289991341,0.0,0.0,0.0,0.0,0.0,0.0,20.6115996536,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
916458297008,794,916458297008,local_origin,198468.344217,1907371.95391,0.11,0.0164883338551,-0.00299337699601,0.85704501472,0.514968947884,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
916458297008,795,916458297008,local_origin,198468.365663,1907371.96467,0.11,0.015157317055,-0.00288205151886,0.856987884368,0.515105538279,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
916665297008,796,916665297008,local_origin,198468.397589,1907371.9642,0.13,0.0133062831184,-0.0029405881241,0.856958090308,0.5152059076,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
916854297008,797,916854297008,local_origin,198468.408231,1907371.96404,0.14,0.0147793837192,-0.00357029095407,0.856740601615,0.515523388784,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
916854297008,798,916854297008,local_origin,198468.397589,1907371.9642,0.14,0.0134531625417,-0.00181165297397,0.856712385873,0.515615766073,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
917060297008,799,917060297008,local_origin,198468.386784,1907371.95328,0.15,0.0139729183409,-0.00235060063956,0.856521708659,0.515916461092,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
917269297008,800,917269297008,local_origin,198468.365338,1907371.94252,0.15,0.0142251233791,-0.00427351636484,0.856440056801,0.516032762555,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
917269297008,801,917269297008,local_origin,198468.354534,1907371.9316,0.15,0.0155625822893,-0.0051097711145,0.856295271875,0.516226794768,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
917456297008,802,917456297008,local_origin,198468.354371,1907371.92053,0.15,0.0154531652029,-0.00465114980757,0.856099850618,0.516558430638,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
917661297008,803,917661297008,local_origin,198468.343567,1907371.90961,0.14,0.015195704654,-0.00302942576376,0.856028144995,0.5166969403,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
917852297008,804,917852297008,local_origin,198468.332925,1907371.90977,0.14,0.0170953609727,-0.00273415217673,0.855779944282,0.517050249018,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
917852297008,805,917852297008,local_origin,198468.322608,1907371.93207,0.16,0.0170953609727,-0.00273415217673,0.855779944282,0.517050249018,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
918057297008,806,918057297008,local_origin,198468.301324,1907371.93238,0.16,0.0167811204973,-0.00358020510537,0.855644921138,0.517278788523,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
918255297008,807,918255297008,local_origin,198468.301486,1907371.94346,0.13,0.0168889030618,-0.0050292723302,0.855535320849,0.517444476396,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
918255297008,808,918255297008,local_origin,198468.301811,1907371.9656,0.17,0.016345043494,-0.00577315601052,0.855348340774,0.517763195059,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
918463297008,809,918463297008,local_origin,198468.291332,1907371.97683,0.18,0.0153659683635,-0.00424173721744,0.855146695929,0.51814092979,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
918670297008,810,918670297008,local_origin,198468.28069,1907371.97699,0.2,0.0125318514105,-0.00198533424394,0.855043854137,0.518400442371,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
918860297008,811,918860297008,local_origin,198468.259243,1907371.96623,0.2,0.0131354035831,-0.00234770774634,0.854849879554,0.518703800706,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
918860297008,812,918860297008,local_origin,198468.248764,1907371.97746,0.21,0.0143416876309,-0.00270489539946,0.854661837653,0.518979905966,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
919049297008,813,919049297008,local_origin,198468.248764,1907371.97746,0.21,0.0158901781556,-0.00223587245351,0.854502908739,0.519198692283,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
919257297008,814,919257297008,local_origin,198468.238284,1907371.98869,0.21,0.0149221642469,-0.00301857220237,0.85436019215,0.519458255594,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
919257297008,815,919257297008,local_origin,198468.238772,1907372.02191,0.2,0.0141344932086,-0.00157172689901,0.854200359501,0.519749450798,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
919467297008,816,919467297008,local_origin,198468.239259,1907372.05513,0.22,0.0151748797914,-0.000687213555317,0.854046012718,0.519975633008,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
919656297008,817,919656297008,local_origin,198468.240071,1907372.1105,0.22,0.0158763121216,-0.00131749170539,0.853838040269,0.520294923979,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
919656297008,818,919656297008,local_origin,198468.251526,1907372.16572,0.22,0.014690645506,-0.000861416999705,0.853794912688,0.520401469985,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,2.78889985666,0.0,0.0,0.0,0.0,0.0,0.0,11.1555994267,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
919864297008,819,919864297008,local_origin,198468.252338,1907372.22109,0.22,0.0141503444097,-0.00117351235207,0.853652967213,0.52064863602,2.13160011139,0.0,0.0,0.0,0.0,0.0,0.0,2.13160011139,0.0,0.0,0.0,0.0,0.0,0.0,8.52640044556,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
920057297008,820,920057297008,local_origin,198468.242508,1907372.27661,0.22,0.0123701501383,-0.00166072471113,0.853605411619,0.520770604618,2.13160011139,0.0,0.0,0.0,0.0,0.0,0.0,2.13160011139,0.0,0.0,0.0,0.0,0.0,0.0,8.52640044556,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
920265297008,821,920265297008,local_origin,198468.222199,1907372.34337,0.22,0.011487801244,0.00102237122443,0.853477392845,0.52100223136,2.13160011139,0.0,0.0,0.0,0.0,0.0,0.0,2.13160011139,0.0,0.0,0.0,0.0,0.0,0.0,8.52640044556,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
920265297008,822,920265297008,local_origin,198468.180769,1907372.42151,0.22,0.0123194703007,0.000967046840887,0.853383208193,0.521137597421,2.13160011139,0.0,0.0,0.0,0.0,0.0,0.0,2.13160011139,0.0,0.0,0.0,0.0,0.0,0.0,8.52640044556,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0
